timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1771441200,Feb 18 2026 - 7:00pm,complete,18153,Levante UD,Villarreal,N/A,16,0.64,1.55,0.58,1.67,0,1,1,0,0,0,"","57",3,2,3,0,4,0,2,1,0,4,16,15,4,6,12,9,13,20,59,41,1.22,1.06,1.67,1.60,3.00,64,96,55,36,18,32,73,55,91,7.46,5.91,3.50,3.80,1.85,1.20,1.80,2.98,5.25,1.65,2.15,Estadio Ciudad de Valencia
1771617600,Feb 20 2026 - 8:00pm,incomplete,N/A,Athletic Club Bilbao,Elche CF,N/A,25,1.67,0.36,1.67,0.36,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,0.99,0.00,0.00,2.71,66,70,49,36,13,35,66,35,92,8.83,4.53,1.46,3.75,5.25,1.25,1.91,3.18,6.00,1.91,1.85,San Mamés Barria
1771678800,Feb 21 2026 - 1:00pm,incomplete,N/A,Real Sociedad,Real Oviedo,N/A,25,1.67,0.45,1.67,0.45,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.08,0.00,0.00,3.00,60,83,60,35,18,44,79,57,74,9.28,4.81,1.53,3.90,6.50,1.30,1.95,3.30,6.50,2.05,1.73,Estadio Municipal de Anoeta
1771686900,Feb 21 2026 - 3:15pm,incomplete,N/A,Real Betis,Rayo Vallecano,N/A,25,2.00,0.83,2.00,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,1.31,0.00,0.00,2.84,35,79,57,30,9,40,79,44,74,9.55,5.48,1.76,3.30,3.80,1.29,1.85,3.25,6.00,1.75,2.00,Estadio Benito Villamarín
1771695000,Feb 21 2026 - 5:30pm,incomplete,N/A,CA Osasuna,Real Madrid,N/A,25,1.91,2.25,1.91,2.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49,2.01,0.00,0.00,2.96,57,87,57,31,18,39,75,47,87,9.80,3.88,4.75,3.95,1.49,1.20,1.67,2.63,4.60,1.67,2.10,Estadio El Sadar
1771704000,Feb 21 2026 - 8:00pm,incomplete,N/A,Atlético Madrid,RCD Espanyol,N/A,25,2.58,1.36,2.58,1.36,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91,1.42,0.00,0.00,2.69,49,74,48,26,18,39,65,48,83,12.95,3.74,1.36,4.00,6.60,1.29,1.85,3.10,6.00,1.91,1.78,Estadio Wanda Metropolitano
1771765200,Feb 22 2026 - 1:00pm,incomplete,N/A,Getafe CF,Sevilla FC,N/A,25,1.25,1.00,1.25,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.10,1.33,0.00,0.00,2.34,53,71,45,14,9,22,49,44,87,10.03,5.76,2.38,2.93,3.30,1.64,2.90,5.75,11.00,2.30,1.60,Coliseum Alfonso Pérez
1771773300,Feb 22 2026 - 3:15pm,incomplete,N/A,FC Barcelona,Levante UD,N/A,25,3.00,0.92,3.00,0.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.26,1.09,0.00,0.00,3.15,44,96,67,35,9,45,79,57,96,10.25,3.06,1.15,9.50,13.00,1.05,1.22,1.60,2.25,1.80,1.95,Estadi Municipal de Montilivi
1771781400,Feb 22 2026 - 5:30pm,incomplete,N/A,Celta de Vigo,RCD Mallorca,N/A,25,1.17,0.42,1.17,0.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,1.12,0.00,0.00,2.71,63,88,54,17,13,25,75,46,84,8.58,3.83,1.80,3.45,4.84,1.38,2.10,3.84,8.00,1.91,1.80,N/A
1771790400,Feb 22 2026 - 8:00pm,incomplete,N/A,Villarreal,Valencia CF,N/A,25,2.33,0.75,2.33,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.64,0.99,0.00,0.00,2.96,46,84,58,38,17,25,75,50,88,9.08,4.00,1.73,3.90,4.50,1.25,1.75,3.00,5.50,1.73,2.08,Estadio de la Cerámica
1771876800,Feb 23 2026 - 8:00pm,incomplete,N/A,Deportivo Alavés,Girona FC,N/A,25,1.50,1.08,1.50,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,1.17,0.00,0.00,2.42,67,84,50,8,4,21,71,42,88,9.00,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mendizorroza
1772222400,Feb 27 2026 - 8:00pm,incomplete,N/A,Levante UD,Deportivo Alavés,N/A,26,0.58,0.67,0.58,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,1.17,0.00,0.00,2.42,50,67,42,25,13,30,59,38,79,8.67,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia
1772283600,Feb 28 2026 - 1:00pm,incomplete,N/A,Rayo Vallecano,Athletic Club Bilbao,N/A,26,1.36,0.92,1.36,0.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,1.53,0.00,0.00,2.25,53,74,39,17,9,30,57,34,78,11.81,5.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1772291700,Feb 28 2026 - 3:15pm,incomplete,N/A,FC Barcelona,Villarreal,N/A,26,3.00,1.67,3.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.26,1.11,0.00,0.00,3.19,52,96,71,39,9,41,75,53,100,10.75,4.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Camp Nou
1772299800,Feb 28 2026 - 5:30pm,incomplete,N/A,RCD Mallorca,Real Sociedad,N/A,26,1.58,0.92,1.58,0.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.31,1.50,0.00,0.00,2.75,79,83,50,29,13,34,83,42,83,9.08,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1772308800,Feb 28 2026 - 8:00pm,incomplete,N/A,Real Oviedo,Atlético Madrid,N/A,26,0.92,1.17,0.92,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.09,1.30,0.00,0.00,1.79,38,63,29,8,0,21,50,38,67,9.75,4.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Carlos Tartiere
1772370000,Mar 01 2026 - 1:00pm,incomplete,N/A,Elche CF,RCD Espanyol,N/A,26,1.62,1.36,1.62,1.36,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.42,0.00,0.00,2.55,55,75,50,33,9,30,59,46,84,8.83,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Manuel Martínez Valero
1772378100,Mar 01 2026 - 3:15pm,incomplete,N/A,Valencia CF,CA Osasuna,N/A,26,1.42,0.69,1.42,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.02,0.00,0.00,2.05,45,69,28,12,4,4,40,57,85,9.18,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mestalla
1772386200,Mar 01 2026 - 5:30pm,incomplete,N/A,Real Betis,Sevilla FC,N/A,26,2.00,1.00,2.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,1.33,0.00,0.00,3.05,55,91,60,27,14,46,73,50,78,10.00,4.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Benito Villamarín
1772395200,Mar 01 2026 - 8:00pm,incomplete,N/A,Girona FC,Celta de Vigo,N/A,26,1.33,1.67,1.33,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24,1.19,0.00,0.00,2.42,54,71,46,25,8,17,63,46,79,8.00,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Montilivi
1772481600,Mar 02 2026 - 8:00pm,incomplete,N/A,Real Madrid,Getafe CF,N/A,26,2.75,1.17,2.75,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.28,1.13,0.00,0.00,2.71,42,88,50,21,9,29,67,42,88,11.25,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu
1772647200,Mar 04 2026 - 6:00pm,suspended,N/A,Rayo Vallecano,Real Oviedo,N/A,23,1.36,0.45,1.36,0.45,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,1.08,0.00,0.00,2.32,46,73,36,18,9,32,69,37,64,10.09,5.18,1.80,3.55,4.80,1.40,2.10,3.95,8.00,2.00,1.75,N/A
1772827200,Mar 06 2026 - 8:00pm,incomplete,N/A,CA Osasuna,RCD Mallorca,N/A,27,1.91,0.42,1.91,0.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49,1.12,0.00,0.00,2.88,61,87,65,27,13,44,87,39,75,7.30,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Sadar
1772888400,Mar 07 2026 - 1:00pm,incomplete,N/A,Getafe CF,Real Betis,N/A,27,1.25,1.46,1.25,1.46,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.10,1.48,0.00,0.00,2.15,60,68,36,12,4,12,51,44,84,9.12,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coliseum Alfonso Pérez
1772896500,Mar 07 2026 - 3:15pm,incomplete,N/A,Levante UD,Girona FC,N/A,27,0.58,1.08,0.58,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,1.17,0.00,0.00,2.71,63,88,50,21,17,30,75,42,92,7.75,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia
1772904600,Mar 07 2026 - 5:30pm,incomplete,N/A,Atlético Madrid,Real Sociedad,N/A,27,2.58,0.92,2.58,0.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91,1.50,0.00,0.00,2.71,63,79,46,25,13,34,79,46,79,14.33,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Wanda Metropolitano
1772913600,Mar 07 2026 - 8:00pm,incomplete,N/A,Celta de Vigo,Real Madrid,N/A,27,1.17,2.25,1.17,2.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,2.01,0.00,0.00,2.80,59,88,46,21,17,21,63,54,96,11.08,3.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1772974800,Mar 08 2026 - 1:00pm,incomplete,N/A,Villarreal,Elche CF,N/A,27,2.33,0.36,2.33,0.36,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.64,0.99,0.00,0.00,3.04,62,87,57,49,13,35,70,48,92,8.33,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de la Cerámica
1772982900,Mar 08 2026 - 3:15pm,incomplete,N/A,Athletic Club Bilbao,FC Barcelona,N/A,27,1.67,1.92,1.67,1.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,2.28,0.00,0.00,3.14,64,79,60,32,24,44,76,40,92,12.91,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,San Mamés Barria
1772991000,Mar 08 2026 - 5:30pm,incomplete,N/A,Sevilla FC,Rayo Vallecano,N/A,27,1.15,0.83,1.15,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.31,0.00,0.00,2.72,44,76,60,32,8,28,76,48,92,9.85,7.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ramón Sánchez Pizjuán
1773000000,Mar 08 2026 - 8:00pm,incomplete,N/A,Valencia CF,Deportivo Alavés,N/A,27,1.42,0.67,1.42,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.17,0.00,0.00,2.17,50,71,29,13,4,9,46,50,88,10.50,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mestalla
1773086400,Mar 09 2026 - 8:00pm,incomplete,N/A,RCD Espanyol,Real Oviedo,N/A,27,1.54,0.45,1.54,0.45,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.08,0.00,0.00,2.72,45,80,50,25,13,30,76,55,74,7.91,5.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RCDE Stadium
1773532800,Mar 15 2026 - 12:00am,incomplete,N/A,Atlético Madrid,Getafe CF,N/A,28,2.58,1.17,2.58,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91,1.13,0.00,0.00,2.58,38,79,46,17,9,34,71,46,84,13.17,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Wanda Metropolitano
1773532800,Mar 15 2026 - 12:00am,incomplete,N/A,Real Oviedo,Valencia CF,N/A,28,0.92,0.75,0.92,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.09,0.99,0.00,0.00,2.17,38,63,42,21,9,9,59,46,71,8.08,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Carlos Tartiere
1773532800,Mar 15 2026 - 12:00am,incomplete,N/A,FC Barcelona,Sevilla FC,N/A,28,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.26,1.33,0.00,0.00,3.28,55,96,78,36,14,50,73,55,96,13.45,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Camp Nou
1773532800,Mar 15 2026 - 12:00am,incomplete,N/A,Real Madrid,Elche CF,N/A,28,2.75,0.36,2.75,0.36,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.28,0.99,0.00,0.00,3.04,66,87,57,44,13,35,66,44,87,9.58,4.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu
1773532800,Mar 15 2026 - 12:00am,incomplete,N/A,RCD Mallorca,RCD Espanyol,N/A,28,1.58,1.36,1.58,1.36,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.31,1.42,0.00,0.00,2.74,65,78,52,30,18,39,69,44,87,7.70,4.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773532800,Mar 15 2026 - 12:00am,incomplete,N/A,Girona FC,Athletic Club Bilbao,N/A,28,1.33,0.92,1.33,0.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24,1.53,0.00,0.00,2.63,50,79,50,25,13,30,67,46,79,9.84,6.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Montilivi
1773532800,Mar 15 2026 - 12:00am,incomplete,N/A,Rayo Vallecano,Levante UD,N/A,28,1.36,0.92,1.36,0.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,1.09,0.00,0.00,2.29,49,78,35,17,4,22,65,38,83,8.89,4.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773532800,Mar 15 2026 - 12:00am,incomplete,N/A,Real Betis,Celta de Vigo,N/A,28,2.00,1.67,2.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,1.19,0.00,0.00,2.67,52,79,49,26,9,36,66,48,74,7.88,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773532800,Mar 15 2026 - 12:00am,incomplete,N/A,Deportivo Alavés,Villarreal,N/A,28,1.50,1.67,1.50,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,1.11,0.00,0.00,2.54,63,84,50,21,4,21,63,50,88,8.50,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mendizorroza
1773532800,Mar 15 2026 - 12:00am,incomplete,N/A,Real Sociedad,CA Osasuna,N/A,28,1.67,0.69,1.67,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.02,0.00,0.00,2.47,57,65,53,29,9,25,57,48,81,8.68,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal de Anoeta
1774137600,Mar 22 2026 - 12:00am,incomplete,N/A,RCD Espanyol,Getafe CF,N/A,29,1.54,1.17,1.54,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.13,0.00,0.00,2.48,44,80,48,16,4,20,68,48,92,9.13,5.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RCDE Stadium
1774137600,Mar 22 2026 - 12:00am,incomplete,N/A,Levante UD,Real Oviedo,N/A,29,0.58,0.45,0.58,0.45,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,1.08,0.00,0.00,2.83,47,83,48,30,22,44,75,53,69,7.95,5.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia
1774137600,Mar 22 2026 - 12:00am,incomplete,N/A,Athletic Club Bilbao,Real Betis,N/A,29,1.67,1.46,1.67,1.46,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,1.48,0.00,0.00,2.52,64,72,44,20,13,24,68,40,89,10.37,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,San Mamés Barria
1774137600,Mar 22 2026 - 12:00am,incomplete,N/A,CA Osasuna,Girona FC,N/A,29,1.91,1.08,1.91,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49,1.17,0.00,0.00,2.79,66,92,53,22,13,31,87,35,91,6.80,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Sadar
1774137600,Mar 22 2026 - 12:00am,incomplete,N/A,Elche CF,RCD Mallorca,N/A,29,1.62,0.42,1.62,0.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.12,0.00,0.00,2.65,56,80,65,28,4,33,73,44,72,8.13,4.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Manuel Martínez Valero
1774137600,Mar 22 2026 - 12:00am,incomplete,N/A,Real Madrid,Atlético Madrid,N/A,29,2.75,1.17,2.75,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.28,1.30,0.00,0.00,2.58,50,84,46,21,9,38,63,38,79,12.00,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu
1774137600,Mar 22 2026 - 12:00am,incomplete,N/A,Villarreal,Real Sociedad,N/A,29,2.33,0.92,2.33,0.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.64,1.50,0.00,0.00,2.83,63,88,50,34,13,29,79,46,88,11.16,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de la Cerámica
1774137600,Mar 22 2026 - 12:00am,incomplete,N/A,FC Barcelona,Rayo Vallecano,N/A,29,3.00,0.83,3.00,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.26,1.31,0.00,0.00,3.07,35,84,75,39,9,45,79,49,92,13.00,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Camp Nou
1774137600,Mar 22 2026 - 12:00am,incomplete,N/A,Celta de Vigo,Deportivo Alavés,N/A,29,1.17,0.67,1.17,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,1.17,0.00,0.00,2.34,55,71,33,17,9,13,59,38,88,9.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1774137600,Mar 22 2026 - 12:00am,incomplete,N/A,Sevilla FC,Valencia CF,N/A,29,1.15,0.75,1.15,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,0.99,0.00,0.00,2.84,56,80,60,32,13,24,76,52,92,8.60,5.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ramón Sánchez Pizjuán
1775347200,Apr 05 2026 - 12:00am,incomplete,N/A,Real Sociedad,Levante UD,N/A,30,1.67,0.92,1.67,0.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.09,0.00,0.00,2.96,63,88,59,34,13,34,75,58,92,8.08,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal de Anoeta
1775347200,Apr 05 2026 - 12:00am,incomplete,N/A,RCD Mallorca,Real Madrid,N/A,30,1.58,2.25,1.58,2.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.31,2.01,0.00,0.00,2.92,63,83,58,29,17,38,71,50,88,9.50,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775347200,Apr 05 2026 - 12:00am,incomplete,N/A,Atlético Madrid,FC Barcelona,N/A,30,2.58,1.92,2.58,1.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91,2.28,0.00,0.00,3.34,60,88,64,36,24,48,80,52,84,15.58,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Wanda Metropolitano
1775347200,Apr 05 2026 - 12:00am,incomplete,N/A,Real Oviedo,Sevilla FC,N/A,30,0.92,1.00,0.92,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.09,1.33,0.00,0.00,2.25,45,71,45,18,9,18,53,49,75,9.78,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Carlos Tartiere
