timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1773532800,Mar 15 2026 - 12:00am,incomplete,N/A,Le Havre,Olympique Lyonnais,N/A,26,1.67,1.50,1.67,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.30,0.00,0.00,2.50,59,59,50,34,13,29,75,34,63,10.75,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Océane
1773532800,Mar 15 2026 - 12:00am,incomplete,N/A,Monaco,Brest,N/A,26,1.83,0.82,1.83,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.08,0.00,0.00,3.38,66,83,70,56,17,49,74,53,87,7.91,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773532800,Mar 15 2026 - 12:00am,incomplete,N/A,Rennes,Lille,N/A,26,1.91,1.42,1.91,1.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,1.58,0.00,0.00,3.05,49,75,53,40,22,27,74,44,83,12.08,4.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park
1773532800,Mar 15 2026 - 12:00am,incomplete,N/A,Lorient,Lens,N/A,26,2.00,2.00,2.00,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.46,0.00,0.00,3.23,64,91,64,36,18,32,78,55,87,7.64,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir
1773532800,Mar 15 2026 - 12:00am,incomplete,N/A,Metz,Toulouse,N/A,26,0.82,1.27,0.82,1.27,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,1.29,0.00,0.00,2.37,45,64,45,18,9,23,64,41,73,8.55,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saint-Symphorien
1773532800,Mar 15 2026 - 12:00am,incomplete,N/A,Angers SCO,Nice,N/A,26,1.67,0.64,1.67,0.64,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.22,1.15,0.00,0.00,2.99,58,79,49,36,22,36,83,39,84,8.98,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773532800,Mar 15 2026 - 12:00am,incomplete,N/A,PSG,Nantes,N/A,26,2.82,0.82,2.82,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.32,1.03,0.00,0.00,2.82,37,78,60,27,18,27,73,46,87,9.54,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes
1773532800,Mar 15 2026 - 12:00am,incomplete,N/A,Strasbourg,Paris,N/A,26,2.00,1.08,2.00,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49,1.03,0.00,0.00,2.57,56,70,57,18,13,26,65,39,79,7.73,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Meinau
1774137600,Mar 22 2026 - 12:00am,incomplete,N/A,Paris,Le Havre,N/A,27,0.91,0.55,0.91,0.55,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.45,1.04,0.00,0.00,2.68,41,64,46,32,23,37,64,41,64,9.36,4.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1774137600,Mar 22 2026 - 12:00am,incomplete,N/A,Toulouse,Lorient,N/A,27,1.42,0.83,1.42,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,1.23,0.00,0.00,2.75,38,75,42,34,13,25,63,46,75,9.42,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1774137600,Mar 22 2026 - 12:00am,incomplete,N/A,Olympique Lyonnais,Monaco,N/A,27,2.45,1.09,2.45,1.09,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.34,0.00,0.00,2.55,46,60,50,23,18,23,60,41,82,10.46,4.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1774137600,Mar 22 2026 - 12:00am,incomplete,N/A,Nantes,Strasbourg,N/A,27,0.67,1.00,0.67,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.19,1.20,0.00,0.00,3.13,63,75,55,38,30,42,83,42,84,6.41,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Beaujoire - Louis Fonteneau
1774137600,Mar 22 2026 - 12:00am,incomplete,N/A,Olympique Marseille,Lille,N/A,27,2.18,1.42,2.18,1.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,1.58,0.00,0.00,3.41,40,75,58,45,22,31,83,44,83,10.99,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1774137600,Mar 22 2026 - 12:00am,incomplete,N/A,Auxerre,Brest,N/A,27,0.92,0.82,0.92,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.29,1.08,0.00,0.00,2.59,49,67,53,27,9,36,66,40,75,8.33,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Abbé Deschamps
1774137600,Mar 22 2026 - 12:00am,incomplete,N/A,Rennes,Metz,N/A,27,1.91,0.33,1.91,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,0.89,0.00,0.00,3.46,66,87,70,53,26,56,83,53,87,9.50,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park
1774137600,Mar 22 2026 - 12:00am,incomplete,N/A,Nice,PSG,N/A,27,1.42,1.92,1.42,1.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40,1.86,0.00,0.00,2.96,58,67,46,38,25,42,67,42,88,11.17,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Riviera
1774137600,Mar 22 2026 - 12:00am,incomplete,N/A,Lens,Angers SCO,N/A,27,2.50,0.82,2.50,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.66,0.89,0.00,0.00,2.25,35,56,43,22,9,17,78,30,74,8.90,3.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Bollaert-Delelis
1775347200,Apr 05 2026 - 12:00am,incomplete,N/A,Monaco,Olympique Marseille,N/A,28,1.83,1.33,1.83,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.62,0.00,0.00,3.38,55,71,67,54,25,42,71,50,79,9.67,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775347200,Apr 05 2026 - 12:00am,incomplete,N/A,Brest,Rennes,N/A,28,1.75,1.33,1.75,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.19,0.00,0.00,2.88,38,79,55,42,17,50,75,46,71,10.41,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775347200,Apr 05 2026 - 12:00am,incomplete,N/A,Metz,Nantes,N/A,28,0.82,0.82,0.82,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,1.03,0.00,0.00,2.55,50,69,50,27,14,18,60,46,73,7.18,3.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saint-Symphorien
1775347200,Apr 05 2026 - 12:00am,incomplete,N/A,Lorient,Paris,N/A,28,2.00,1.08,2.00,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.03,0.00,0.00,3.02,70,79,53,31,18,26,79,44,83,5.82,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir
1775347200,Apr 05 2026 - 12:00am,incomplete,N/A,Angers SCO,Olympique Lyonnais,N/A,28,1.67,1.50,1.67,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.22,1.30,0.00,0.00,2.63,46,59,38,34,21,21,79,46,59,9.75,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775347200,Apr 05 2026 - 12:00am,incomplete,N/A,Le Havre,Auxerre,N/A,28,1.67,0.55,1.67,0.55,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.13,0.00,0.00,2.22,52,70,43,22,0,30,66,27,74,9.52,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Océane
1775347200,Apr 05 2026 - 12:00am,incomplete,N/A,Strasbourg,Nice,N/A,28,2.00,0.64,2.00,0.64,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49,1.15,0.00,0.00,3.05,59,82,69,37,18,37,73,41,91,9.46,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Meinau
1775347200,Apr 05 2026 - 12:00am,incomplete,N/A,Lille,Lens,N/A,28,1.82,2.00,1.82,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,1.46,0.00,0.00,2.91,55,78,55,27,23,36,64,60,78,11.46,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy
1775347200,Apr 05 2026 - 12:00am,incomplete,N/A,PSG,Toulouse,N/A,28,2.82,1.27,2.82,1.27,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.32,1.29,0.00,0.00,2.64,32,73,55,18,14,32,78,41,87,10.91,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes
1775952000,Apr 12 2026 - 12:00am,incomplete,N/A,Nice,Le Havre,N/A,29,1.42,0.55,1.42,0.55,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40,1.04,0.00,0.00,2.46,43,56,35,30,17,30,60,35,74,9.25,4.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Riviera
1775952000,Apr 12 2026 - 12:00am,incomplete,N/A,Auxerre,Nantes,N/A,29,0.92,0.82,0.92,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.29,1.03,0.00,0.00,2.32,44,58,49,22,9,18,61,31,66,8.60,4.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Abbé Deschamps
1775952000,Apr 12 2026 - 12:00am,incomplete,N/A,Lens,PSG,N/A,29,2.50,1.92,2.50,1.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.66,1.86,0.00,0.00,2.83,50,67,54,29,17,38,71,42,88,12.09,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Bollaert-Delelis
1775952000,Apr 12 2026 - 12:00am,incomplete,N/A,Olympique Marseille,Metz,N/A,29,2.18,0.33,2.18,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,0.89,0.00,0.00,3.83,57,87,74,57,26,60,92,53,87,8.41,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775952000,Apr 12 2026 - 12:00am,incomplete,N/A,Toulouse,Lille,N/A,29,1.42,1.42,1.42,1.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,1.58,0.00,0.00,3.00,34,67,46,34,21,21,67,46,71,11.58,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775952000,Apr 12 2026 - 12:00am,incomplete,N/A,Olympique Lyonnais,Lorient,N/A,29,2.45,0.83,2.45,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.23,0.00,0.00,2.43,35,74,44,17,9,31,66,30,87,9.74,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775952000,Apr 12 2026 - 12:00am,incomplete,N/A,Rennes,Angers SCO,N/A,29,1.91,0.82,1.91,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,0.89,0.00,0.00,2.50,50,64,46,37,14,18,73,41,78,8.73,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park
1775952000,Apr 12 2026 - 12:00am,incomplete,N/A,Paris,Monaco,N/A,29,0.91,1.09,0.91,1.09,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.45,1.34,0.00,0.00,3.00,55,69,55,41,32,32,69,50,69,10.00,5.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775952000,Apr 12 2026 - 12:00am,incomplete,N/A,Brest,Strasbourg,N/A,29,1.75,1.00,1.75,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.20,0.00,0.00,3.00,54,75,55,38,34,50,79,42,75,8.41,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1776556800,Apr 19 2026 - 12:00am,incomplete,N/A,PSG,Olympique Lyonnais,N/A,30,2.82,1.50,2.82,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.32,1.30,0.00,0.00,2.96,34,66,57,39,26,31,83,53,75,11.86,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes
1776556800,Apr 19 2026 - 12:00am,incomplete,N/A,Lens,Toulouse,N/A,30,2.50,1.27,2.50,1.27,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.66,1.29,0.00,0.00,2.38,44,66,52,17,4,30,78,30,78,10.72,5.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Bollaert-Delelis
1776556800,Apr 19 2026 - 12:00am,incomplete,N/A,Monaco,Auxerre,N/A,30,1.83,0.55,1.83,0.55,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.13,0.00,0.00,2.97,52,74,56,51,13,35,70,43,78,9.27,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1776556800,Apr 19 2026 - 12:00am,incomplete,N/A,Strasbourg,Rennes,N/A,30,2.00,1.33,2.00,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49,1.19,0.00,0.00,2.86,44,78,66,38,9,30,65,52,83,9.81,3.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Meinau
1776556800,Apr 19 2026 - 12:00am,incomplete,N/A,Lille,Nice,N/A,30,1.82,0.64,1.82,0.64,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,1.15,0.00,0.00,3.19,64,78,55,41,27,41,73,50,87,11.37,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy
1776556800,Apr 19 2026 - 12:00am,incomplete,N/A,Angers SCO,Le Havre,N/A,30,1.67,0.55,1.67,0.55,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.22,1.04,0.00,0.00,2.26,35,56,26,18,13,18,60,39,66,8.25,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1776556800,Apr 19 2026 - 12:00am,incomplete,N/A,Metz,Paris,N/A,30,0.82,1.08,0.82,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,1.03,0.00,0.00,2.57,56,66,48,22,18,26,65,44,74,7.00,3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saint-Symphorien
1776556800,Apr 19 2026 - 12:00am,incomplete,N/A,Nantes,Brest,N/A,30,0.67,0.82,0.67,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.19,1.08,0.00,0.00,2.96,57,83,53,31,13,49,78,44,83,6.24,4.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Beaujoire - Louis Fonteneau
1776556800,Apr 19 2026 - 12:00am,incomplete,N/A,Lorient,Olympique Marseille,N/A,30,2.00,1.33,2.00,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.62,0.00,0.00,3.27,58,79,57,39,22,30,75,53,83,7.49,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir
1777161600,Apr 26 2026 - 12:00am,incomplete,N/A,Angers SCO,PSG,N/A,31,1.67,1.92,1.67,1.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.22,1.86,0.00,0.00,2.75,50,67,38,25,21,30,67,46,80,10.17,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1777161600,Apr 26 2026 - 12:00am,incomplete,N/A,Brest,Lens,N/A,31,1.75,2.00,1.75,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.46,0.00,0.00,2.79,44,83,58,26,22,52,74,44,70,10.15,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1777161600,Apr 26 2026 - 12:00am,incomplete,N/A,Olympique Marseille,Nice,N/A,31,2.18,0.64,2.18,0.64,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,1.15,0.00,0.00,3.69,64,87,73,60,23,50,91,46,96,9.64,4.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1777161600,Apr 26 2026 - 12:00am,incomplete,N/A,Toulouse,Monaco,N/A,31,1.42,1.09,1.42,1.09,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,1.34,0.00,0.00,2.87,49,61,48,39,22,17,57,57,70,10.14,4.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1777161600,Apr 26 2026 - 12:00am,incomplete,N/A,Paris,Lille,N/A,31,0.91,1.42,0.91,1.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.45,1.58,0.00,0.00,3.14,40,75,53,35,31,36,79,39,70,11.44,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1777161600,Apr 26 2026 - 12:00am,incomplete,N/A,Le Havre,Metz,N/A,31,1.67,0.33,1.67,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,0.89,0.00,0.00,3.00,63,80,63,34,17,54,80,34,79,8.75,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Océane
1777161600,Apr 26 2026 - 12:00am,incomplete,N/A,Olympique Lyonnais,Auxerre,N/A,31,2.45,0.55,2.45,0.55,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.13,0.00,0.00,2.32,36,69,46,18,5,32,64,32,82,10.09,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1777161600,Apr 26 2026 - 12:00am,incomplete,N/A,Rennes,Nantes,N/A,31,1.91,0.82,1.91,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,1.03,0.00,0.00,2.82,64,78,60,41,14,27,69,46,82,9.18,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park
1777161600,Apr 26 2026 - 12:00am,incomplete,N/A,Lorient,Strasbourg,N/A,31,2.00,1.00,2.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.20,0.00,0.00,3.44,74,83,61,48,30,30,83,53,92,5.90,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir
1777766400,May 03 2026 - 12:00am,incomplete,N/A,Paris,Brest,N/A,32,0.91,0.82,0.91,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.45,1.08,0.00,0.00,3.18,60,87,64,41,23,55,78,50,78,8.27,4.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1777766400,May 03 2026 - 12:00am,incomplete,N/A,Olympique Lyonnais,Rennes,N/A,32,2.45,1.33,2.45,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.19,0.00,0.00,2.77,39,74,61,34,9,39,70,43,87,10.90,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1777766400,May 03 2026 - 12:00am,incomplete,N/A,Strasbourg,Toulouse,N/A,32,2.00,1.27,2.00,1.27,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49,1.29,0.00,0.00,2.37,45,69,55,14,5,23,64,36,78,9.28,4.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Meinau
1777766400,May 03 2026 - 12:00am,incomplete,N/A,PSG,Lorient,N/A,32,2.82,0.83,2.82,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.32,1.23,0.00,0.00,2.80,26,83,49,26,18,31,75,44,92,10.28,2.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes
1777766400,May 03 2026 - 12:00am,incomplete,N/A,Auxerre,Angers SCO,N/A,32,0.92,0.82,0.92,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.29,0.89,0.00,0.00,2.00,30,44,35,18,9,9,66,26,61,8.15,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Abbé Deschamps
