timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1742144400,Mar 16 2025 - 5:00pm,complete,N/A,Fiorentina,Juventus,Michael Fabbri,29,1.93,1.85,2.11,1.58,3,0,3,2,2,0,"15,18,53","",1,6,2,0,3,0,1,1,1,2,9,11,3,2,6,9,9,13,37,63,1.36,1.20,1.02,1.31,2.59,56,78,55,15,8,38,74,44,67,8.62,3.61,3.41,3.32,2.26,1.42,2.10,4.20,8.50,1.95,1.80,Stadio Artemio Franchi (Firenze)
1742154300,Mar 16 2025 - 7:45pm,complete,N/A,Atalanta,Inter Milan,Davide Massa,29,1.92,2.00,1.68,2.00,0,2,2,0,0,0,"","54,87",2,6,2,1,2,1,1,2,0,3,16,14,3,5,13,9,11,14,50,50,1.73,1.41,1.52,1.62,3.23,57,82,60,41,34,41,63,56,78,9.72,2.59,2.66,3.45,2.70,1.28,1.84,3.10,6.00,1.70,2.05,Gewiss Stadium (Bergamo)
1743256800,Mar 29 2025 - 2:00pm,complete,N/A,Como,Empoli,Maurizio Mariani,30,1.36,0.93,1.53,0.95,1,1,2,0,0,0,"61","75",4,1,2,0,5,1,2,0,1,5,15,14,5,4,10,10,5,22,71,29,1.42,0.96,1.71,1.35,3.04,76,97,55,28,21,38,79,49,87,9.67,4.63,1.76,3.45,5.60,0.00,2.00,0.00,0.00,1.95,1.80,Stadio Giuseppe Sinigaglia (Como)
1743256800,Mar 29 2025 - 2:00pm,complete,N/A,Venezia,Bologna,Marco Di Bello,30,1.00,1.50,1.05,1.32,0,1,1,0,0,0,"","49",2,3,4,0,1,0,1,3,1,0,7,13,3,4,4,9,14,21,40,60,1.22,1.18,0.83,1.47,2.43,50,75,47,25,7,21,68,43,79,7.28,3.43,4.60,3.63,1.85,2.86,2.00,0.00,0.00,1.95,1.80,Stadio Pier Luigi Penzo (Venezia)
1743267600,Mar 29 2025 - 5:00pm,complete,N/A,Juventus,Genoa,Antonio Rapuano,30,1.87,1.14,2.11,1.11,1,0,1,1,1,0,"25","",4,3,2,0,2,0,1,1,0,2,10,9,6,3,4,6,13,11,49,51,1.55,0.92,1.41,1.04,2.34,42,69,42,27,7,17,59,42,83,9.87,3.80,1.59,3.98,6.50,2.04,2.10,0.00,0.00,2.20,1.62,Allianz Stadium (Torino)
1743277500,Mar 29 2025 - 7:45pm,complete,N/A,Lecce,Roma,Gianluca Manganiello,30,1.00,1.29,0.95,1.47,0,1,1,0,0,0,"","80",6,6,1,0,2,0,0,1,0,2,17,16,4,6,13,10,6,11,45,55,1.15,1.27,1.64,1.81,2.36,47,61,40,29,14,25,61,47,64,9.43,3.71,4.50,3.45,1.91,2.07,2.00,0.00,0.00,2.00,1.75,Stadio Ettore Giardiniero - Via del Mare (Lecce)
1743330600,Mar 30 2025 - 10:30am,complete,N/A,Cagliari,Monza,Francesco Fourneau,30,1.07,0.50,1.16,0.53,3,0,3,0,0,0,"49,73,90'2","",4,6,2,0,2,0,1,1,1,1,11,12,4,3,7,9,17,11,42,58,1.30,0.73,1.35,1.35,2.84,52,83,52,32,17,28,66,52,83,9.01,3.84,1.74,3.67,5.30,1.35,2.05,3.70,7.50,2.05,1.70,Unipol Domus (Cagliari)
1743339600,Mar 30 2025 - 1:00pm,complete,N/A,Fiorentina,Atalanta,Daniele Doveri,30,2.00,2.20,2.11,2.21,1,0,1,1,1,0,"45","",2,4,0,0,3,0,0,0,0,3,12,9,4,0,8,9,7,16,45,55,1.34,1.49,1.19,0.86,2.83,43,84,64,30,10,40,80,50,87,9.34,4.34,4.00,3.62,1.96,1.30,1.89,3.25,6.25,1.75,2.00,Stadio Artemio Franchi (Firenze)
1743350400,Mar 30 2025 - 4:00pm,complete,N/A,Inter Milan,Udinese,Daniele Chiffi,30,2.36,1.21,2.26,1.05,2,1,3,2,2,0,"12,29","71",2,4,2,0,0,0,0,2,0,0,13,11,2,4,11,7,8,14,60,40,1.74,1.25,1.33,1.17,3.04,68,83,57,36,21,47,79,54,79,12.78,4.21,1.39,5.00,8.70,1.28,1.81,3.20,6.25,2.00,1.75,Stadio Giuseppe Meazza (Milano)
1743360300,Mar 30 2025 - 6:45pm,complete,N/A,Napoli,AC Milan,Simone Sozza,30,2.29,1.43,2.37,1.53,2,1,3,2,2,0,"2,19","84",2,6,1,0,1,0,1,0,0,1,8,17,3,4,5,13,10,5,52,48,1.57,1.48,0.99,1.73,2.61,57,79,57,14,7,25,71,54,90,13.14,3.35,1.93,3.74,4.00,1.33,1.89,3.55,7.00,1.80,1.95,Stadio Diego Armando Maradona (Napoli)
1743438600,Mar 31 2025 - 4:30pm,complete,N/A,Hellas Verona,Parma,Juan Luca Sacchi,30,0.93,0.64,0.89,0.79,0,0,0,0,0,0,"","",5,5,2,0,1,0,0,2,0,1,6,11,0,2,6,9,11,9,42,58,1.07,1.10,0.67,1.12,2.93,50,75,68,36,25,47,68,43,75,10.50,5.14,2.40,3.27,3.20,1.36,1.95,3.65,7.50,1.80,1.95,Stadio Marcantonio Bentegodi (Verona)
1743446700,Mar 31 2025 - 6:45pm,complete,N/A,Lazio,Torino,Davide Massa,30,1.86,1.20,1.58,1.00,1,1,2,0,0,0,"57","82",5,3,3,0,4,0,1,2,2,2,15,7,6,2,9,5,5,4,59,41,1.48,0.98,1.68,0.75,3.15,70,87,63,42,21,45,87,45,83,9.60,4.81,1.74,3.77,5.10,1.33,2.01,2.30,7.00,1.91,1.91,Stadio Olimpico (Roma)
1743792300,Apr 04 2025 - 6:45pm,complete,N/A,Genoa,Udinese,Daniele Perenzoni,31,1.27,1.13,1.16,1.05,1,0,1,0,0,0,"77","",1,2,2,0,2,0,1,1,0,2,13,5,7,2,6,3,16,14,53,47,1.16,1.24,1.68,0.72,2.50,63,80,47,20,10,34,70,50,80,9.07,4.73,2.51,3.14,3.15,1.50,2.25,5.00,9.50,2.05,1.70,Stadio Comunale Luigi Ferraris (Genova)
1743858000,Apr 05 2025 - 1:00pm,complete,N/A,Monza,Como,Giuseppe Collu,31,0.53,0.67,0.42,1.05,1,3,4,3,1,2,"5","16,39,51",2,2,2,0,1,0,2,0,0,1,5,13,4,7,1,6,19,21,42,58,1.06,1.20,0.76,1.56,2.27,57,74,40,14,4,20,77,37,73,7.60,5.20,4.60,3.74,1.81,1.29,1.98,3.28,5.65,1.95,1.80,U-Power Stadium (Monza)
1743868800,Apr 05 2025 - 4:00pm,complete,N/A,Parma,Inter Milan,Daniele Doveri,31,1.07,2.07,1.11,2.00,2,2,4,2,0,2,"60,69","15,45",2,4,2,0,3,0,1,1,0,3,6,17,4,4,2,13,9,7,37,63,1.22,1.42,0.89,1.70,3.03,57,84,57,40,20,30,70,60,90,8.93,3.80,6.50,4.75,1.49,1.16,1.61,2.91,5.20,1.80,1.95,Stadio Ennio Tardini (Parma)
1743878700,Apr 05 2025 - 6:45pm,complete,N/A,AC Milan,Fiorentina,Giovanni Ayroldi,31,1.80,1.29,1.79,1.32,2,2,4,3,1,2,"23,64","7,10",7,4,4,0,3,0,2,2,2,1,19,15,6,8,13,7,12,12,52,48,1.54,1.06,1.91,1.74,2.42,49,69,49,21,11,38,72,31,66,9.49,4.34,1.79,3.99,4.40,1.19,1.70,2.85,4.70,1.67,2.10,Stadio Giuseppe Meazza (Milano)
1743935400,Apr 06 2025 - 10:30am,complete,N/A,Lecce,Venezia,Marco Piccinini,31,0.93,0.40,0.95,0.47,1,1,2,0,0,0,"65","50",8,3,2,0,4,0,0,2,1,3,23,13,4,3,19,10,10,14,50,50,1.18,0.85,2.22,1.56,2.50,47,67,50,33,10,27,60,44,70,8.20,3.66,2.30,3.11,3.60,1.42,2.20,4.20,8.50,1.95,1.80,Stadio Ettore Giardiniero - Via del Mare (Lecce)
1743944400,Apr 06 2025 - 1:00pm,complete,N/A,Empoli,Cagliari,Federico La Penna,31,0.57,0.71,0.68,0.74,0,0,0,0,0,0,"","",2,3,0,0,4,0,0,0,0,4,5,7,1,1,4,6,9,15,45,55,0.83,0.87,0.71,0.65,2.04,43,61,36,14,7,21,58,36,72,8.36,3.86,2.64,3.08,3.02,1.38,2.05,3.85,8.00,1.80,1.95,Stadio Carlo Castellani – Computer Gross Arena (Empoli)
1743944400,Apr 06 2025 - 1:00pm,complete,N/A,Torino,Hellas Verona,N/A,31,1.43,1.07,1.32,1.05,1,1,2,0,0,0,"67","64",1,5,1,1,1,0,0,2,0,1,7,13,3,1,4,12,9,19,61,39,1.05,0.92,0.86,1.12,2.30,45,62,31,20,17,24,59,35,76,7.50,4.59,1.85,3.45,4.90,1.42,2.15,4.33,8.50,2.10,1.67,Stadio Olimpico Grande Torino (Torino)
1743955200,Apr 06 2025 - 4:00pm,complete,N/A,Atalanta,Lazio,Daniele Chiffi,31,1.79,1.67,1.68,1.84,0,1,1,0,0,0,"","54",11,4,1,0,2,0,0,1,1,1,10,8,2,3,8,5,6,6,58,42,1.71,1.42,1.36,0.97,3.12,62,80,62,35,32,32,72,59,76,10.79,4.03,1.76,4.00,4.60,1.25,1.82,2.95,5.50,1.75,2.00,Gewiss Stadium (Bergamo)
1743965100,Apr 06 2025 - 6:45pm,complete,N/A,Roma,Juventus,Andrea Colombo,31,2.07,1.71,2.16,1.58,1,1,2,1,0,1,"49","40",4,4,1,0,1,0,1,0,0,1,11,10,4,6,7,4,11,15,41,59,1.46,1.21,1.15,1.52,2.72,49,80,55,20,14,42,72,52,72,8.13,3.17,2.37,3.23,3.29,1.36,2.10,3.82,7.10,1.91,1.91,Stadio Olimpico (Roma)
1744051500,Apr 07 2025 - 6:45pm,complete,N/A,Bologna,Napoli,Davide Massa,31,2.13,1.93,1.95,1.95,1,1,2,1,0,1,"64","18",8,3,1,0,3,0,0,1,0,3,12,6,4,2,8,4,11,18,61,39,1.66,1.11,1.51,0.67,2.64,54,77,53,30,14,34,67,50,77,10.20,3.00,2.96,3.08,2.69,1.48,2.30,4.75,9.50,2.00,1.75,Stadio Renato Dall'Ara (Bologna)
1744397100,Apr 11 2025 - 6:45pm,complete,N/A,Udinese,AC Milan,Juan Luca Sacchi,32,1.53,1.33,1.26,1.53,0,4,4,2,0,2,"","42,45,74,81",5,7,1,0,1,0,0,1,0,1,14,15,5,7,9,8,10,9,53,47,1.14,1.49,1.53,1.66,2.74,57,77,60,24,13,20,73,57,83,10.54,4.26,3.53,3.62,2.10,1.28,1.81,3.10,5.75,1.70,2.05,Bluenergy Stadium (Udine)
1744462800,Apr 12 2025 - 1:00pm,complete,N/A,Venezia,Monza,Fabio Maresca,32,0.93,0.47,1.05,0.53,1,0,1,0,0,0,"72","",3,4,4,1,3,0,1,4,1,2,9,10,4,3,5,7,16,17,44,56,1.20,0.77,1.16,1.16,2.44,47,73,44,23,10,30,57,44,77,7.26,4.53,1.96,3.47,4.20,1.36,2.15,3.80,7.50,1.95,1.80,Stadio Pier Luigi Penzo (Venezia)
1744473600,Apr 12 2025 - 4:00pm,complete,N/A,Inter Milan,Cagliari,Marco Di Bello,32,2.40,0.73,2.26,0.74,3,1,4,2,2,0,"13,26,55","48",5,6,0,0,1,0,0,0,0,1,13,8,4,4,9,4,6,12,62,38,1.71,0.86,1.36,1.12,2.77,60,77,54,30,14,40,73,40,83,11.60,3.80,1.30,5.80,10.00,1.22,1.55,2.30,5.25,2.10,1.67,Stadio Giuseppe Meazza (Milano)
1744483500,Apr 12 2025 - 6:45pm,complete,39087,Juventus,Lecce,Luca Zufferli,32,1.94,0.73,2.11,0.84,2,1,3,2,2,0,"2,33","87",9,4,0,0,1,0,0,0,0,1,22,14,7,3,15,11,7,10,66,34,1.54,1.07,2.39,1.30,2.32,36,61,42,33,10,26,58,39,77,8.96,4.14,1.39,4.80,9.20,1.30,2.01,3.45,6.50,2.38,1.53,Allianz Stadium (Torino)
1744540200,Apr 13 2025 - 10:30am,complete,N/A,Atalanta,Bologna,Maurizio Mariani,32,1.67,1.60,1.68,1.32,2,0,2,2,2,0,"3,21","",4,5,4,0,1,0,2,2,0,1,4,12,2,5,2,7,17,12,40,60,1.69,1.20,0.64,1.47,3.00,60,84,57,37,24,30,67,53,80,8.47,2.93,1.87,3.74,4.30,1.33,2.00,3.45,6.50,1.80,1.95,Gewiss Stadium (Bergamo)
1744549200,Apr 13 2025 - 1:00pm,complete,N/A,Fiorentina,Parma,Gianluca Manganiello,32,2.06,0.67,2.11,0.79,0,0,0,0,0,0,"","",2,2,0,0,5,0,0,0,4,1,9,7,3,3,6,4,10,19,57,43,1.33,1.10,1.09,0.94,2.55,55,71,58,26,10,32,74,46,71,9.97,4.01,1.73,3.78,5.20,1.28,1.86,3.20,6.25,1.91,1.91,Stadio Artemio Franchi (Firenze)
1744549200,Apr 13 2025 - 1:00pm,complete,N/A,Hellas Verona,Genoa,Matteo Marchetti,32,0.93,1.07,0.89,1.11,0,0,0,0,0,0,"","",6,2,3,0,1,0,2,1,1,0,14,4,2,1,12,3,19,11,46,54,1.05,0.93,1.32,0.55,2.54,37,67,53,23,20,33,64,33,73,9.07,4.93,3.01,2.93,2.77,1.57,2.15,5.00,9.50,2.10,1.67,Stadio Marcantonio Bentegodi (Verona)
1744560000,Apr 13 2025 - 4:00pm,complete,N/A,Como,Torino,Matteo Marcenaro,32,1.33,1.19,1.53,1.00,1,0,1,1,1,0,"38","",7,4,1,0,3,0,0,1,2,1,16,10,7,4,9,6,9,16,58,42,1.44,0.96,1.82,1.19,2.94,72,88,49,36,23,32,71,59,87,8.70,5.09,2.03,3.45,3.95,1.36,2.02,3.80,7.50,1.95,1.80,Stadio Giuseppe Sinigaglia (Como)
1744569900,Apr 13 2025 - 6:45pm,complete,N/A,Lazio,Roma,Simone Sozza,32,1.80,1.40,1.58,1.47,1,1,2,0,0,0,"47","69",10,5,4,0,2,0,2,2,1,1,12,9,7,4,5,5,12,12,47,53,1.50,1.31,1.53,1.11,2.70,64,77,50,27,13,37,67,44,77,10.60,4.40,2.65,3.27,2.84,1.36,2.00,3.75,7.50,1.80,1.95,Stadio Olimpico (Roma)
1744656300,Apr 14 2025 - 6:45pm,complete,N/A,Napoli,Empoli,Michael Fabbri,32,2.33,0.94,2.37,0.95,3,0,3,1,1,0,"18,56,61","",5,5,1,0,1,0,1,0,0,1,17,12,6,1,11,11,8,15,63,37,1.53,0.98,1.73,1.11,2.58,61,84,49,16,10,36,77,36,84,11.44,3.63,1.33,5.40,10.00,1.31,1.93,3.32,6.35,2.38,1.53,Stadio Diego Armando Maradona (Napoli)
1745067600,Apr 19 2025 - 1:00pm,complete,N/A,Lecce,Como,Simone Sozza,33,0.94,0.81,0.95,1.05,0,3,3,1,0,1,"","33,84,90'1",9,4,3,0,5,0,2,1,2,3,14,10,7,5,7,5,18,14,44,56,1.25,1.22,1.71,1.26,2.50,50,72,44,28,10,22,72,44,82,8.69,4.25,3.45,3.45,2.20,1.98,2.05,0.00,0.00,1.91,1.91,N/A
1745078400,Apr 19 2025 - 4:00pm,complete,N/A,Monza,Napoli,Federico La Penna,33,0.50,1.88,0.42,1.95,0,1,1,0,0,0,"","72",6,7,4,0,2,0,1,3,1,1,8,16,0,5,8,11,18,11,41,59,1.05,1.08,0.66,1.78,2.32,57,72,47,19,3,35,75,35,63,8.00,3.76,9.70,5.20,1.35,2.44,1.85,0.00,0.00,2.38,1.53,N/A
1745088300,Apr 19 2025 - 6:45pm,complete,N/A,Roma,Hellas Verona,Luca Pairetto,33,2.00,1.06,2.16,1.05,1,0,1,1,1,0,"4","",4,6,0,0,2,0,0,0,1,1,6,8,3,2,3,6,5,17,55,45,1.44,0.94,0.86,0.94,2.82,50,75,47,31,22,31,69,54,88,7.44,4.13,1.43,4.70,8.10,3.42,2.00,3.61,7.18,2.20,1.62,N/A
1745154000,Apr 20 2025 - 1:00pm,complete,N/A,Empoli,Venezia,Davide Massa,33,0.60,0.44,0.68,0.47,2,2,4,0,0,0,"59,87","68,85",2,5,2,0,1,0,0,2,0,1,11,13,4,7,7,6,18,15,46,54,0.82,0.89,1.32,1.47,2.09,42,61,39,22,7,23,42,39,68,7.51,3.58,2.32,3.25,3.39,1.44,2.25,4.20,8.50,1.95,1.80,N/A
1745164800,Apr 20 2025 - 4:00pm,complete,38279,Bologna,Inter Milan,Andrea Colombo,33,2.06,2.00,1.95,2.00,1,0,1,0,0,0,"90'4","",5,6,2,0,3,0,0,2,1,2,12,8,3,1,9,7,12,21,48,52,1.65,1.44,1.36,0.85,2.88,51,81,53,35,19,32,60,60,88,10.69,3.25,3.41,3.21,2.32,1.38,2.10,3.85,8.00,1.91,1.91,N/A
1745174700,Apr 20 2025 - 6:45pm,complete,N/A,AC Milan,Atalanta,Marco Piccinini,33,1.75,2.06,1.79,2.21,0,1,1,0,0,0,"","62",7,5,0,0,1,0,0,0,0,1,12,11,1,2,11,9,8,7,48,52,1.57,1.45,1.13,1.20,2.63,41,78,53,32,10,44,75,41,72,10.88,4.56,2.63,3.47,2.73,1.22,1.67,2.70,4.75,1.53,2.38,N/A
1745425800,Apr 23 2025 - 4:30pm,complete,N/A,Cagliari,Fiorentina,Livio Marinelli,33,1.19,1.27,1.16,1.32,1,2,3,2,1,1,"7","36,48",4,4,2,0,2,0,0,2,0,2,8,8,2,4,6,4,15,15,48,52,1.30,1.11,0.97,0.99,2.65,49,71,52,26,16,27,68,39,84,9.08,3.52,3.12,3.21,2.48,1.40,2.15,3.95,8.00,1.91,1.91,N/A
1745425800,Apr 23 2025 - 4:30pm,complete,N/A,Genoa,Lazio,Giovanni Ayroldi,33,1.38,1.75,1.16,1.84,0,2,2,1,0,1,"","32,65",6,8,3,1,1,1,1,3,1,1,8,15,4,6,4,9,16,10,38,62,1.19,1.39,1.01,1.75,2.50,50,72,51,22,10,22,63,50,88,10.00,4.57,3.45,3.16,2.34,1.45,2.25,4.33,9.00,2.00,1.75,N/A
1745425800,Apr 23 2025 - 4:30pm,complete,N/A,Parma,Juventus,Daniele Chiffi,33,1.06,1.67,1.11,1.58,1,0,1,1,1,0,"45'1","",4,9,2,0,3,0,1,1,0,3,6,16,3,2,3,14,9,10,34,66,1.20,1.23,0.78,1.73,2.83,67,84,55,29,13,39,78,48,77,7.93,3.91,4.80,3.77,1.78,1.33,2.00,3.45,6.50,1.91,1.91,N/A
1745425800,Apr 23 2025 - 4:30pm,complete,N/A,Torino,Udinese,Giuseppe Collu,33,1.40,1.06,1.32,1.05,2,0,2,1,1,0,"39,85","",8,7,2,0,2,0,1,1,0,2,10,10,4,6,6,4,11,13,44,56,1.04,1.21,1.12,1.38,2.18,58,68,35,13,13,26,67,42,68,8.70,4.68,2.43,3.11,3.32,1.48,2.30,4.75,9.50,2.00,1.75,N/A
1745749800,Apr 27 2025 - 10:30am,complete,N/A,Como,Genoa,N/A,34,1.44,1.06,1.53,1.11,1,0,1,0,0,0,"59","",6,3,2,0,1,0,1,1,0,1,14,5,3,2,11,3,19,15,53,47,1.46,0.90,1.48,0.71,2.44,57,75,41,19,13,22,63,47,79,9.13,4.25,1.97,3.45,4.20,3.51,2.25,0.00,0.00,2.10,1.67,N/A
1745749800,Apr 27 2025 - 10:30am,complete,N/A,Venezia,AC Milan,Gianluca Manganiello,34,1.06,1.44,1.05,1.53,0,2,2,1,0,1,"","5,90'6",7,2,1,0,0,0,0,1,0,0,15,12,2,2,13,10,14,13,50,50,1.20,1.50,1.51,1.15,2.44,54,69,50,19,10,25,63,47,85,9.63,4.19,4.90,4.20,1.69,2.61,1.65,0.00,0.00,1.75,2.00,N/A
1745758800,Apr 27 2025 - 1:00pm,complete,N/A,Fiorentina,Empoli,Antonio Rapuano,34,2.00,0.88,2.11,0.95,2,1,3,2,2,0,"7,25","57",1,6,3,0,2,0,1,2,1,1,6,8,3,5,3,3,16,18,53,47,1.31,0.99,0.77,1.17,2.68,59,83,56,21,12,32,82,41,77,8.70,4.23,1.75,3.70,5.20,0.00,1.91,3.06,0.00,2.05,1.70,N/A
1745758800,Apr 27 2025 - 1:00pm,complete,N/A,Inter Milan,Roma,Michael Fabbri,34,2.44,1.38,2.26,1.47,0,1,1,1,0,1,"","22",4,3,1,0,2,0,1,0,1,1,17,19,2,7,15,12,11,9,69,31,1.69,1.30,1.72,1.88,2.75,60,72,47,35,16,41,60,47,82,12.25,3.32,1.74,3.91,4.90,3.24,1.92,0.00,0.00,1.91,1.91,N/A
1745769600,Apr 27 2025 - 4:00pm,complete,N/A,Juventus,Monza,Daniele Perenzoni,34,2.00,0.44,2.11,0.53,2,0,2,2,2,0,"11,33","",0,5,3,1,3,0,2,2,0,3,10,12,5,3,5,9,17,5,35,65,1.59,0.79,1.22,1.50,2.68,46,80,52,33,10,31,61,49,82,9.20,4.34,1.20,7.60,15.00,0.00,1.60,2.70,0.00,2.38,1.53,N/A
1745779500,Apr 27 2025 - 6:45pm,complete,N/A,Atalanta,Lecce,Federico La Penna,34,1.75,0.69,1.68,0.84,1,1,2,1,0,1,"69","29",12,3,1,0,1,0,0,1,0,1,22,10,6,3,16,7,10,8,74,26,1.62,1.08,2.64,1.03,2.69,51,69,47,32,26,41,60,41,72,8.57,3.75,1.26,6.50,12.00,0.00,1.57,2.30,0.00,2.00,1.75,N/A
1745779500,Apr 27 2025 - 6:45pm,complete,N/A,Napoli,Torino,Maurizio Mariani,34,2.38,1.12,2.37,1.00,2,0,2,2,2,0,"7,41","",2,5,0,0,3,0,0,0,1,2,8,9,2,0,6,9,5,13,58,42,1.54,0.98,0.97,0.83,2.51,52,73,46,24,12,30,76,43,82,10.65,3.84,1.49,4.40,7.40,0.00,2.02,0.00,0.00,2.20,1.62,N/A
1745857800,Apr 28 2025 - 4:30pm,complete,N/A,Udinese,Bologna,Fabio Maresca,34,1.44,1.50,1.26,1.32,0,0,0,0,0,0,"","",5,6,3,0,2,0,0,3,0,2,13,12,4,1,9,11,21,10,35,65,1.16,1.22,1.30,1.05,2.66,44,79,53,31,10,22,75,50,78,8.19,3.62,4.50,3.41,1.93,0.00,2.30,0.00,0.00,2.05,1.70,N/A
1745865900,Apr 28 2025 - 6:45pm,complete,N/A,Hellas Verona,Cagliari,Rosario Abisso,34,0.94,0.69,0.89,0.74,0,2,2,1,0,1,"","30,90'3",2,3,2,1,2,0,0,3,1,1,5,6,2,4,3,2,14,9,55,45,1.06,0.88,0.79,0.86,2.53,44,69,57,25,19,38,69,35,72,9.12,5.38,2.88,2.89,2.93,1.48,2.30,0.00,0.00,2.00,1.75,N/A
1745865900,Apr 28 2025 - 6:45pm,complete,N/A,Lazio,Parma,Juan Luca Sacchi,34,1.75,0.69,1.58,0.79,2,2,4,1,0,1,"79,84","3,46",5,1,1,0,3,0,0,1,0,3,15,7,7,5,8,2,12,11,70,30,1.50,1.09,2.00,0.91,2.78,69,82,60,31,13,41,69,47,76,11.38,4.63,1.53,4.60,6.00,0.00,1.70,0.00,2.95,1.91,1.91,N/A
1746211500,May 02 2025 - 6:45pm,complete,N/A,Torino,Venezia,Simone Sozza,35,1.50,0.47,1.32,0.47,1,1,2,1,0,1,"77","37",5,1,1,0,0,0,1,0,0,0,19,7,4,3,15,4,7,18,55,45,1.05,0.92,1.82,0.89,2.20,52,70,36,21,6,19,52,39,73,7.85,4.12,2.03,3.17,4.40,0.00,2.25,0.00,0.00,2.00,1.75,N/A
1746277200,May 03 2025 - 1:00pm,complete,N/A,Cagliari,Udinese,Ermanno Feliciani,35,1.12,1.00,1.16,1.05,1,2,3,2,1,1,"35","27,67",5,4,1,0,2,0,0,1,0,2,8,11,2,3,6,8,5,15,45,55,1.28,1.22,0.79,1.34,2.62,56,76,50,21,18,27,74,47,80,10.30,4.00,2.29,3.18,3.52,1.50,2.30,4.13,0.00,1.95,1.80,N/A
1746277200,May 03 2025 - 1:00pm,complete,N/A,Parma,Como,Marco Di Bello,35,1.18,0.94,1.11,1.05,0,1,1,0,0,0,"","79",5,5,1,0,1,0,0,1,1,0,13,14,3,4,10,10,16,14,39,61,1.18,1.23,1.26,1.57,2.83,65,82,53,36,12,24,85,50,91,7.71,5.11,3.09,3.41,2.39,3.07,1.88,0.00,0.00,1.70,2.05,N/A
1746288000,May 03 2025 - 4:00pm,complete,N/A,Lecce,Napoli,Davide Massa,35,0.88,1.94,0.95,1.95,0,1,1,1,0,1,"","24",5,2,2,0,0,0,0,2,0,0,9,8,1,2,8,6,11,4,45,55,1.28,1.12,0.94,0.91,2.41,44,68,47,27,9,30,68,44,71,9.70,3.06,6.30,4.10,1.58,2.29,2.02,0.00,0.00,2.05,1.70,N/A
1746297900,May 03 2025 - 6:45pm,complete,N/A,Inter Milan,Hellas Verona,Gianluca Manganiello,35,2.29,1.00,2.26,1.05,1,0,1,1,1,0,"9","",4,3,1,0,3,0,1,0,0,3,9,6,2,1,7,5,6,11,69,31,1.69,0.94,0.99,0.65,2.97,56,74,50,38,21,44,68,44,85,10.64,3.77,1.38,4.90,9.10,2.79,1.95,0.00,0.00,2.25,1.57,N/A
1746354600,May 04 2025 - 10:30am,complete,N/A,Empoli,Lazio,Andrea Colombo,35,0.63,1.82,0.68,1.84,0,1,1,1,0,1,"","1",2,7,4,1,4,1,3,2,0,5,8,8,2,2,6,6,1,0,37,63,0.86,1.41,0.92,0.96,2.26,39,61,45,22,12,19,54,46,73,10.00,4.03,4.30,3.69,1.88,2.37,1.98,0.00,0.00,1.91,1.91,N/A
1746363600,May 04 2025 - 1:00pm,complete,N/A,Monza,Atalanta,Luca Pairetto,35,0.47,2.12,0.42,2.21,0,4,4,2,0,2,"","12,23,47,88",3,7,1,0,2,0,0,1,0,2,14,15,7,5,7,10,9,10,52,48,1.02,1.43,1.62,1.71,2.42,44,71,47,24,6,35,71,38,74,8.53,4.71,11.00,6.20,1.28,0.00,1.58,2.30,0.00,2.00,1.75,N/A
1746374400,May 04 2025 - 4:00pm,complete,N/A,Roma,Fiorentina,Daniele Chiffi,35,2.06,1.38,2.16,1.32,1,0,1,1,1,0,"45'5","",7,4,2,0,2,1,0,2,0,3,12,12,4,5,8,7,9,8,41,59,1.40,1.10,1.30,1.46,2.70,52,73,55,27,16,37,79,42,82,7.62,3.66,1.74,3.80,5.10,2.55,2.01,0.00,0.00,1.95,1.80,N/A
1746384300,May 04 2025 - 6:45pm,complete,N/A,Bologna,Juventus,Daniele Doveri,35,2.12,1.56,1.95,1.58,1,1,2,1,0,1,"54","9",10,3,1,0,3,0,0,1,0,3,9,6,2,3,7,3,6,19,65,35,1.64,1.26,1.12,0.73,2.52,55,76,46,18,12,34,64,42,72,10.13,3.40,2.52,3.14,3.13,0.00,2.30,0.00,0.00,1.95,1.80,N/A
